candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,10,14,3289.7435897436003,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,11,14,3224.3589743589623,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,12,14,3378.205128205152,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,1,15,4544.642857142857,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,2,15,4260.416666666673,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,3,15,4958.3333333333385,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,4,15,3900.2976190475997,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,5,15,3710.3095238095307,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,6,14,3567.3076923076924,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,7,14,2842.9487179487164,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,8,14,3032.0512820512745,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,9,14,2700.3205128205277,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,10,14,3289.7435897436003,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,11,14,3224.3589743589623,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,12,14,3378.205128205152,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,1,11,1.6986744751666607,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,2,11,1.8297538944416742,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,3,11,1.712706137349997,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,4,11,1.7972434691749952,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,5,12,2.1565199592954643,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,6,11,1.8239401695333328,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,7,11,1.7864454295500223,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,8,11,1.64077027463332,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,9,11,1.6773806925000059,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,10,11,1.9403410807333414,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,11,11,1.6712634339916719,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,raw_source,raw_level,12,11,1.7324750127916702,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,1,11,1.6986744751666607,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,2,11,1.8297538944416742,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,3,11,1.712706137349997,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,4,11,1.7972434691749952,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,5,12,2.1565199592954643,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,6,11,1.8239401695333328,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,7,11,1.7864454295500223,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,8,11,1.64077027463332,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,9,11,1.6773806925000059,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,10,11,1.9403410807333414,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,11,11,1.6712634339916719,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,12,11,1.7324750127916702,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,1,11,3233.333333333331,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,2,11,3544.166666666669,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,3,11,3745.833333333331,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,4,11,3229.166666666669,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,5,12,3127.5151515151374,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,6,11,3575.0000000000173,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,7,11,3048.7666666666746,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,8,11,3191.666666666663,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,9,11,3091.666666666663,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,10,11,3356.249999999994,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,11,11,3408.333333333343,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_sale_price,level,raw_source,raw_level,12,11,3108.333333333337,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,1,11,3233.333333333331,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,2,11,3544.166666666669,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,3,11,3745.833333333331,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,4,11,3229.166666666669,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,5,12,3127.5151515151374,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,6,11,3575.0000000000173,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,7,11,3048.7666666666746,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,8,11,3191.666666666663,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,9,11,3091.666666666663,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,10,11,3356.249999999994,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,11,11,3408.333333333343,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,essex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,12,11,3108.333333333337,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,1,14,1.2755194935833292,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,2,12,1.9004343937013886,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,3,13,2.248630297520833,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,4,11,2.137128538643938,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,5,13,1.4522752585757557,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,6,13,1.2831251997878843,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,7,13,1.4232959856060565,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,12,1.891192220944447,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,12,1.7729690187569556,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,13,1.293980899152776,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,13,1.7614205046041675,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,13,1.2239309931597144,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,1,14,1.2755194935833292,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,2,12,1.9004343937013886,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,3,13,2.248630297520833,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,4,11,2.137128538643938,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,5,13,1.4522752585757557,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,6,13,1.2831251997878843,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,eureka_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,7,13,1.4232959856060565,raw_structural_feature,raw_vs_structural_ma12,,
