candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma12_structural_linked,raw_source,20854_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3658.6538461538285,7506.410256410232,3847.756410256404,7.0,10.0,3847.756410256404,1.0,,
price_family_ma12_structural_linked,structural_ma12,20854_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3658.6538461538285,7506.410256410232,3847.756410256404,7.0,10.0,3847.756410256404,1.0,,
price_family_ma12_structural_linked,raw_source,20855_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.983223683999995,1.7858677057564176,0.8026440217564226,7.0,2.0,0.8026440217564226,1.0,,
price_family_ma12_structural_linked,structural_ma12,20855_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.983223683999995,1.7858677057564176,0.8026440217564226,7.0,2.0,0.8026440217564226,1.0,,
price_family_ma12_structural_linked,raw_source,20855_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2230.105769230778,3900.6410256410154,1670.5352564102373,8.0,6.0,1670.5352564102373,1.0,,
price_family_ma12_structural_linked,structural_ma12,20855_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2230.105769230778,3900.6410256410154,1670.5352564102373,8.0,6.0,1670.5352564102373,1.0,,
price_family_ma12_structural_linked,raw_source,20860_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2.406534458512808,6.557479505711539,4.150945047198731,8.0,4.0,4.150945047198731,1.0,,
price_family_ma12_structural_linked,structural_ma12,20860_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2.406534458512808,6.557479505711539,4.150945047198731,8.0,4.0,4.150945047198731,1.0,,
price_family_ma12_structural_linked,raw_source,20860_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,15868.820512820492,43124.935897435906,27256.115384615412,1.0,12.0,27256.115384615412,1.0,,
price_family_ma12_structural_linked,structural_ma12,20860_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,15868.820512820492,43124.935897435906,27256.115384615412,1.0,12.0,27256.115384615412,1.0,,
price_family_ma12_structural_linked,raw_source,20861_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2.1894635762948704,3.7173366429294763,1.5278730666346059,1.0,2.0,1.5278730666346059,1.0,,
price_family_ma12_structural_linked,structural_ma12,20861_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2.1894635762948704,3.7173366429294763,1.5278730666346059,1.0,2.0,1.5278730666346059,1.0,,
price_family_ma12_structural_linked,raw_source,20861_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,6967.955128205107,12569.875000000016,5601.919871794909,11.0,5.0,5601.919871794909,1.0,,
price_family_ma12_structural_linked,structural_ma12,20861_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,6967.955128205107,12569.875000000016,5601.919871794909,11.0,5.0,5601.919871794909,1.0,,
price_family_ma12_structural_linked,raw_source,20862_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.976591838180563,6.572488871157406,4.5958970329768425,3.0,12.0,4.5958970329768425,1.0,,
price_family_ma12_structural_linked,structural_ma12,20862_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.976591838180563,6.572488871157406,4.5958970329768425,3.0,12.0,4.5958970329768425,1.0,,
price_family_ma12_structural_linked,raw_source,20862_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,8591.383333333337,23521.2962962963,14929.912962962962,5.0,12.0,14929.912962962962,1.0,,
price_family_ma12_structural_linked,structural_ma12,20862_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,8591.383333333337,23521.2962962963,14929.912962962962,5.0,12.0,14929.912962962962,1.0,,
price_family_ma12_structural_linked,raw_source,20866_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.8172090189487142,2.105793691352569,1.288584672403855,11.0,2.0,1.288584672403855,1.0,,
price_family_ma12_structural_linked,structural_ma12,20866_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.8172090189487142,2.105793691352569,1.288584672403855,11.0,2.0,1.288584672403855,1.0,,
price_family_ma12_structural_linked,raw_source,20866_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1783.3333333333362,3182.6987179487255,1399.3653846153893,2.0,7.0,1399.3653846153893,1.0,,
price_family_ma12_structural_linked,structural_ma12,20866_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1783.3333333333362,3182.6987179487255,1399.3653846153893,2.0,7.0,1399.3653846153893,1.0,,
price_family_ma12_structural_linked,raw_source,20868_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,4.107483708059525,7.575925181208337,3.468441473148812,4.0,2.0,3.468441473148812,1.0,,
price_family_ma12_structural_linked,structural_ma12,20868_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,4.107483708059525,7.575925181208337,3.468441473148812,4.0,2.0,3.468441473148812,1.0,,
price_family_ma12_structural_linked,raw_source,20868_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,15630.208333333343,37075.000000000015,21444.79166666667,7.0,4.0,21444.79166666667,1.0,,
price_family_ma12_structural_linked,structural_ma12,20868_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,15630.208333333343,37075.000000000015,21444.79166666667,7.0,4.0,21444.79166666667,1.0,,
price_family_ma12_structural_linked,raw_source,20871_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6926729322884543,1.2089268885892932,0.5162539563008389,12.0,3.0,0.5162539563008389,1.0,,
price_family_ma12_structural_linked,structural_ma12,20871_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6926729322884543,1.2089268885892932,0.5162539563008389,12.0,3.0,0.5162539563008389,1.0,,
price_family_ma12_structural_linked,raw_source,20871_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1714.589743589754,2840.509615384602,1125.919871794848,11.0,1.0,1125.919871794848,1.0,,
price_family_ma12_structural_linked,structural_ma12,20871_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1714.589743589754,2840.509615384602,1125.919871794848,11.0,1.0,1125.919871794848,1.0,,
price_family_ma12_structural_linked,raw_source,20872_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.0555722907435903,1.5539925004294883,0.49842020968589806,10.0,2.0,0.49842020968589806,1.0,,
price_family_ma12_structural_linked,structural_ma12,20872_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.0555722907435903,1.5539925004294883,0.49842020968589806,10.0,2.0,0.49842020968589806,1.0,,
price_family_ma12_structural_linked,raw_source,20872_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2148.221153846136,3657.0512820512745,1508.8301282051384,12.0,2.0,1508.8301282051384,1.0,,
price_family_ma12_structural_linked,structural_ma12,20872_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2148.221153846136,3657.0512820512745,1508.8301282051384,12.0,2.0,1508.8301282051384,1.0,,
price_family_ma12_structural_linked,raw_source,20874_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7254082331153816,1.01616991904487,0.2907616859294885,7.0,2.0,0.2907616859294885,1.0,,
price_family_ma12_structural_linked,structural_ma12,20874_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7254082331153816,1.01616991904487,0.2907616859294885,7.0,2.0,0.2907616859294885,1.0,,
price_family_ma12_structural_linked,raw_source,20874_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1296.130952380953,1791.987179487178,495.8562271062251,3.0,12.0,495.8562271062251,1.0,,
price_family_ma12_structural_linked,structural_ma12,20874_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1296.130952380953,1791.987179487178,495.8562271062251,3.0,12.0,495.8562271062251,1.0,,
price_family_ma12_structural_linked,raw_source,20876_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7506739464107061,1.0541311833653884,0.3034572369546823,5.0,7.0,0.3034572369546823,1.0,,
price_family_ma12_structural_linked,structural_ma12,20876_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7506739464107061,1.0541311833653884,0.3034572369546823,5.0,7.0,0.3034572369546823,1.0,,
price_family_ma12_structural_linked,raw_source,20876_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1944.8035714285672,4573.557692307692,2628.7541208791254,5.0,11.0,2628.7541208791254,1.0,,
price_family_ma12_structural_linked,structural_ma12,20876_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1944.8035714285672,4573.557692307692,2628.7541208791254,5.0,11.0,2628.7541208791254,1.0,,
price_family_ma12_structural_linked,raw_source,20877_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7201493295641032,1.4973935866923267,0.7772442571282235,9.0,2.0,0.7772442571282235,1.0,,
price_family_ma12_structural_linked,structural_ma12,20877_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7201493295641032,1.4973935866923267,0.7772442571282235,9.0,2.0,0.7772442571282235,1.0,,
price_family_ma12_structural_linked,raw_source,20877_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1948.3974358974328,3260.256410256409,1311.858974358976,7.0,10.0,1311.858974358976,1.0,,
price_family_ma12_structural_linked,structural_ma12,20877_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1948.3974358974328,3260.256410256409,1311.858974358976,7.0,10.0,1311.858974358976,1.0,,
price_family_ma12_structural_linked,raw_source,20878_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7607634085192191,1.0092839486666578,0.24852054014743874,2.0,8.0,0.24852054014743874,1.0,,
price_family_ma12_structural_linked,structural_ma12,20878_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7607634085192191,1.0092839486666578,0.24852054014743874,2.0,8.0,0.24852054014743874,1.0,,
price_family_ma12_structural_linked,raw_source,20878_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2169.871794871802,4330.858974358958,2160.987179487156,8.0,10.0,2160.987179487156,1.0,,
price_family_ma12_structural_linked,structural_ma12,20878_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2169.871794871802,4330.858974358958,2160.987179487156,8.0,10.0,2160.987179487156,1.0,,
price_family_ma12_structural_linked,raw_source,20879_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7027124142307698,1.306111517749995,0.6033991035192251,12.0,9.0,0.6033991035192251,1.0,,
price_family_ma12_structural_linked,structural_ma12,20879_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7027124142307698,1.306111517749995,0.6033991035192251,12.0,9.0,0.6033991035192251,1.0,,
price_family_ma12_structural_linked,raw_source,20879_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1225.320512820512,1971.0769230769074,745.7564102563954,10.0,2.0,745.7564102563954,1.0,,
price_family_ma12_structural_linked,structural_ma12,20879_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1225.320512820512,1971.0769230769074,745.7564102563954,10.0,2.0,745.7564102563954,1.0,,
price_family_ma12_structural_linked,raw_source,20880_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,4.276013336648138,7.4725692195333435,3.196555882885206,7.0,8.0,3.196555882885206,1.0,,
price_family_ma12_structural_linked,structural_ma12,20880_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,4.276013336648138,7.4725692195333435,3.196555882885206,7.0,8.0,3.196555882885206,1.0,,
price_family_ma12_structural_linked,raw_source,20880_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,9091.203703703715,15403.935185185193,6312.731481481478,7.0,1.0,6312.731481481478,1.0,,
price_family_ma12_structural_linked,structural_ma12,20880_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,9091.203703703715,15403.935185185193,6312.731481481478,7.0,1.0,6312.731481481478,1.0,,
price_family_ma12_structural_linked,raw_source,20882_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9666233876089774,1.5965285547692294,0.629905167160252,10.0,2.0,0.629905167160252,1.0,,
price_family_ma12_structural_linked,structural_ma12,20882_montgomery_county_md__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9666233876089774,1.5965285547692294,0.629905167160252,10.0,2.0,0.629905167160252,1.0,,
price_family_ma12_structural_linked,raw_source,20882_montgomery_county_md__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,4071.153846153837,8145.773809523812,4074.619963369975,9.0,3.0,4074.619963369975,1.0,,
price_family_ma12_structural_linked,structural_ma12,20882_montgomery_county_md__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,4071.153846153837,8145.773809523812,4074.619963369975,9.0,3.0,4074.619963369975,1.0,,
price_family_ma12_structural_linked,raw_source,20884_montgomery_county_md__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.5980642746309732,7.058833048287046,5.460768773656073,5.0,8.0,5.460768773656073,1.0,,
