candidate_id,run_role,geo_id,canonical_metric_key,feature_component,rows,first_date,last_date,mean_value,value_std,mean_absolute_change_1m,p90_absolute_change_1m,maximum_absolute_change_1m,sign_flip_rate,near_zero_rate,overlap_rows,baseline_challenger_correlation,mean_absolute_baseline_challenger_difference,feature_origin,series_variant
price_family_ma12_structural_linked,raw_source,stafford_county_va__county,median_ppsf,level,162,2012-01-31,2026-05-31,154.18388801175564,34.742700160424,0.7666996831190463,1.9125000000000227,3.5066666666666606,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,stafford_county_va__county,median_ppsf,level,162,2012-01-31,2026-05-31,154.18388801175564,34.742700160424,0.7666996831190463,1.9125000000000227,3.5066666666666606,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,stafford_county_va__county,median_sale_price,level,162,2012-01-31,2026-05-31,383858.1468621399,92309.63184863649,1956.5841097308494,4062.5,5797.583333333314,0.0,0.0,162.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,stafford_county_va__county,median_sale_price,level,162,2012-01-31,2026-05-31,383858.1468621399,92309.63184863649,1956.5841097308494,4062.5,5797.583333333314,0.0,0.0,162.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,stanislaus_county_ca__county,median_ppsf,level,149,2013-02-28,2026-05-31,217.41890049248713,60.469616820292686,1.384463749470721,2.7333333333333054,4.810833333333363,0.0,0.0,149.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,stanislaus_county_ca__county,median_ppsf,level,149,2013-02-28,2026-05-31,217.41890049248713,60.469616820292686,1.384463749470721,2.7333333333333054,4.810833333333363,0.0,0.0,149.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,stanislaus_county_ca__county,median_sale_price,level,149,2013-02-28,2026-05-31,348667.9407158836,94355.04305996724,2246.9572072072056,4620.833333333336,7750.0,0.0,0.0,149.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,stanislaus_county_ca__county,median_sale_price,level,149,2013-02-28,2026-05-31,348667.9407158836,94355.04305996724,2246.9572072072056,4620.833333333336,7750.0,0.0,0.0,149.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,staunton_va__county,median_ppsf,level,162,2012-01-31,2026-05-31,122.49516038777263,36.70964052109123,1.0056717616785718,2.145833333333343,4.13416666666663,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,staunton_va__county,median_ppsf,level,162,2012-01-31,2026-05-31,122.49516038777263,36.70964052109123,1.0056717616785718,2.145833333333343,4.13416666666663,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,staunton_va__county,median_sale_price,level,162,2012-01-31,2026-05-31,189099.32510288066,54197.82927934365,1856.571428571429,3669.0,6768.416666666657,0.0,0.0,162.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,staunton_va__county,median_sale_price,level,162,2012-01-31,2026-05-31,189099.32510288066,54197.82927934365,1856.571428571429,3669.0,6768.416666666657,0.0,0.0,162.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,staunton_va_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,130.58374400042135,35.03328419579787,0.8009617891451771,1.6082577460666359,2.6109508680000033,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,staunton_va_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,130.58374400042135,35.03328419579787,0.8009617891451771,1.6082577460666359,2.6109508680000033,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,staunton_va_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,221270.07578125,58692.930073521246,1488.6244758909852,2936.6666666666524,5750.0,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,staunton_va_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,221270.07578125,58692.930073521246,1488.6244758909852,2936.6666666666524,5750.0,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,stockton_ca_metro_area__cbsa_metro,median_ppsf,level,162,2012-01-31,2026-05-31,221.7873765432099,71.1133851246418,1.6538975155279512,3.357500000000016,6.079999999999956,0.0,0.0,162.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,stockton_ca_metro_area__cbsa_metro,median_ppsf,level,162,2012-01-31,2026-05-31,221.7873765432099,71.1133851246418,1.6538975155279512,3.357500000000016,6.079999999999956,0.0,0.0,162.0,0.9999999999999998,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,stockton_ca_metro_area__cbsa_metro,median_sale_price,level,162,2012-01-31,2026-05-31,384909.0684156379,122162.53509917042,2707.740683229815,5416.666666666657,8173.666666666686,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,stockton_ca_metro_area__cbsa_metro,median_sale_price,level,162,2012-01-31,2026-05-31,384909.0684156379,122162.53509917042,2707.740683229815,5416.666666666657,8173.666666666686,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,suffolk_va__county,median_ppsf,level,137,2014-02-28,2026-05-31,146.98019494038505,32.31061553113321,0.7163118069417894,1.6070833333333354,2.294166666666655,0.0,0.0,137.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,suffolk_va__county,median_ppsf,level,137,2014-02-28,2026-05-31,146.98019494038505,32.31061553113321,0.7163118069417894,1.6070833333333354,2.294166666666655,0.0,0.0,137.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,suffolk_va__county,median_sale_price,level,137,2014-02-28,2026-05-31,303743.2916666667,60283.06786824816,1714.677083333334,3485.416666666686,5916.666666666686,0.0,0.0,137.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,suffolk_va__county,median_sale_price,level,137,2014-02-28,2026-05-31,303743.2916666667,60283.06786824816,1714.677083333334,3485.416666666686,5916.666666666686,0.0,0.0,137.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,susanville_ca_metro_area__cbsa_metro,median_ppsf,level,153,2012-04-30,2026-03-31,126.05454305527616,40.17699566286704,1.5732989643196271,2.940105243700002,8.385218692416665,0.0,0.0,153.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,susanville_ca_metro_area__cbsa_metro,median_ppsf,level,153,2012-04-30,2026-03-31,126.05454305527616,40.17699566286704,1.5732989643196271,2.940105243700002,8.385218692416665,0.0,0.0,153.0,0.9999999999999998,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,susanville_ca_metro_area__cbsa_metro,median_sale_price,level,153,2012-04-30,2026-03-31,184164.77668845316,53868.1121829564,3107.6458333333326,6447.916666666659,15686.583333333343,0.0,0.0,153.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,susanville_ca_metro_area__cbsa_metro,median_sale_price,level,153,2012-04-30,2026-03-31,184164.77668845316,53868.1121829564,3107.6458333333326,6447.916666666659,15686.583333333343,0.0,0.0,153.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,sussex_county_nj__county,median_ppsf,level,122,2015-05-31,2026-05-31,184.16384258069877,54.622364970717,1.4148326642692828,2.7041666666666515,4.6924999999999955,0.0,0.0,122.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,sussex_county_nj__county,median_ppsf,level,122,2015-05-31,2026-05-31,184.16384258069877,54.622364970717,1.4148326642692828,2.7041666666666515,4.6924999999999955,0.0,0.0,122.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,sussex_county_nj__county,median_sale_price,level,122,2015-05-31,2026-05-31,289041.55532786885,81092.62217652118,2268.2658402203865,4875.0,6662.5,0.0,0.0,122.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,sussex_county_nj__county,median_sale_price,level,122,2015-05-31,2026-05-31,289041.55532786885,81092.62217652118,2268.2658402203865,4875.0,6662.5,0.0,0.0,122.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,sussex_county_va__county,median_ppsf,level,159,2012-01-31,2026-05-31,97.13319319818815,32.48539224986092,2.9444461436339653,5.586584656558332,21.958023458,0.0,0.0,159.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,sussex_county_va__county,median_ppsf,level,159,2012-01-31,2026-05-31,97.13319319818815,32.48539224986092,2.9444461436339653,5.586584656558332,21.958023458,0.0,0.0,159.0,0.9999999999999998,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,sussex_county_va__county,median_sale_price,level,159,2012-01-31,2026-05-31,153999.320754717,44497.09419162771,5453.030327004218,10637.500000000002,54591.66666666667,0.0,0.0,159.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,sussex_county_va__county,median_sale_price,level,159,2012-01-31,2026-05-31,153999.320754717,44497.09419162771,5453.030327004218,10637.500000000002,54591.66666666667,0.0,0.0,159.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,sutter_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,184.4015231936219,57.44271711673966,1.3105382949912017,2.48750000000004,5.014166666666682,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,sutter_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,184.4015231936219,57.44271711673966,1.3105382949912017,2.48750000000004,5.014166666666682,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,sutter_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,312988.97736625513,93914.83804317236,2381.385093167701,4416.666666666657,8333.333333333314,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,sutter_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,312988.97736625513,93914.83804317236,2381.385093167701,4416.666666666657,8333.333333333314,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,talbot_county_md__county,median_ppsf,level,162,2012-01-31,2026-05-31,185.42423773074793,41.03735912437003,1.4859816565962718,2.9949999999999477,5.778333333333364,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,talbot_county_md__county,median_ppsf,level,162,2012-01-31,2026-05-31,185.42423773074793,41.03735912437003,1.4859816565962718,2.9949999999999477,5.778333333333364,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,talbot_county_md__county,median_sale_price,level,162,2012-01-31,2026-05-31,372579.1887860082,82238.30938791452,4567.603519668742,8916.666666666686,22264.583333333372,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,talbot_county_md__county,median_sale_price,level,162,2012-01-31,2026-05-31,372579.1887860082,82238.30938791452,4567.603519668742,8916.666666666686,22264.583333333372,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,tehama_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,167.25707034503395,49.68976838367404,1.2406526587365423,2.434600611666653,4.328574461749994,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,tehama_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,167.25707034503395,49.68976838367404,1.2406526587365423,2.434600611666653,4.328574461749994,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,tehama_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,251098.20679012345,73881.11685555347,2316.893374741202,4583.333333333343,9500.0,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,tehama_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,251098.20679012345,73881.11685555347,2316.893374741202,4583.333333333343,9500.0,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,trenton_nj_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,185.199923141637,45.27027340851177,1.0818056924072337,2.2592000382500377,3.4699769662499875,0.0,0.0,160.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,trenton_nj_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,185.199923141637,45.27027340851177,1.0818056924072337,2.2592000382500377,3.4699769662499875,0.0,0.0,160.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,trenton_nj_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,288620.55572916666,72724.77094638994,2190.6795073375274,4383.333333333338,7416.666666666628,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,trenton_nj_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,288620.55572916666,72724.77094638994,2190.6795073375274,4383.333333333338,7416.666666666628,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,truckee_ca_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,268.6301307915828,61.71336521211157,1.7247314803343838,3.269023006599981,6.124049962333288,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,truckee_ca_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,268.6301307915828,61.71336521211157,1.7247314803343838,3.269023006599981,6.124049962333288,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,truckee_ca_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,487665.4,119656.57142375232,3699.3448637316587,8016.666666666702,13604.166666666744,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,truckee_ca_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,487665.4,119656.57142375232,3699.3448637316587,8016.666666666702,13604.166666666744,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,tulare_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,160.93301014657615,49.24583438936226,0.9682391761728767,1.982499999999959,3.3083333333333655,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,tulare_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,160.93301014657615,49.24583438936226,0.9682391761728767,1.982499999999959,3.3083333333333655,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,tulare_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,259514.94547325102,80902.22823209122,1688.1019668737058,3416.666666666686,5620.833333333314,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,tulare_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,259514.94547325102,80902.22823209122,1688.1019668737058,3416.666666666686,5620.833333333314,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,tuolumne_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,188.88385226184775,51.122223420763994,1.4716467969839544,3.3466666666666924,7.352764341416645,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,tuolumne_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,188.88385226184775,51.122223420763994,1.4716467969839544,3.3466666666666924,7.352764341416645,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,tuolumne_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,301660.06172839506,81932.08664352995,2884.248447204967,5916.666666666686,11916.666666666657,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,tuolumne_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,301660.06172839506,81932.08664352995,2884.248447204967,5916.666666666686,11916.666666666657,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,ukiah_ca_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,273.541734667325,61.46730390143306,2.1506271511530395,4.532080897250004,9.715030722999984,0.0,0.0,160.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,ukiah_ca_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,273.541734667325,61.46730390143306,2.1506271511530395,4.532080897250004,9.715030722999984,0.0,0.0,160.0,0.9999999999999999,0.0,structural_ma12,ma12_level
