candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-03-31,payment_burden,-0.6687104072398189,-0.28919937205651497,metric_score,0.3795110351833039,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-04-30,payment_burden,-0.032298488442068785,-0.0577266451909802,metric_score,-0.025428156748911412,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-05-31,payment_burden,-0.771288809024658,-0.21444133208839083,metric_score,0.5568474769362672,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-06-30,payment_burden,-0.39630412653668473,-0.13185883883558291,metric_score,0.2644452877011018,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-07-31,payment_burden,-0.38116883116883116,-0.36951727517765254,metric_score,0.01165155599117862,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-08-31,payment_burden,0.15536340852130337,-0.23009746588693955,metric_score,-0.38546087440824295,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-09-30,payment_burden,0.5414029827191668,-0.01682158920539724,metric_score,-0.558224571924564,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-10-31,payment_burden,-0.44905430443811634,-0.18296584410901037,metric_score,0.26608846032910594,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-11-30,payment_burden,-0.14971751412429374,0.015131578947368413,metric_score,0.16484909307166215,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2017-12-31,payment_burden,0.6496085647373703,0.7729444745676677,metric_score,0.12333590983029741,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-01-31,payment_burden,0.9229550502379693,0.8495374521596502,metric_score,-0.07341759807831916,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-02-28,payment_burden,0.12477937411523751,0.5627264239028945,metric_score,0.437947049787657,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-03-31,payment_burden,0.04822191697191694,0.13150614754098358,metric_score,0.08328423056906664,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-04-30,payment_burden,-0.6449201741654573,-0.07507842127440426,metric_score,0.5698417528910531,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-05-31,payment_burden,-0.4675524475524475,-0.3060606060606061,metric_score,0.16149184149184143,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-06-30,payment_burden,-0.5310538218000904,-0.4317198100407056,metric_score,0.09933401175938483,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-07-31,payment_burden,-0.11014047410008777,-0.6025371687136393,metric_score,-0.4923966946135515,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-08-31,payment_burden,-0.06248934356351234,-0.5939255252756397,metric_score,-0.5314361817121274,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-09-30,payment_burden,0.24604840436924397,-0.5426880376442909,metric_score,-0.7887364420135348,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-10-31,payment_burden,-0.7939992497357024,-0.6781121424459018,metric_score,0.11588710728980056,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-11-30,payment_burden,-0.507112676056338,-0.5996376811594203,metric_score,-0.09252500510308226,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2018-12-31,payment_burden,-0.2574805998452978,0.032369830932597654,metric_score,0.28985043077789546,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-01-31,payment_burden,0.34336983912768276,0.19287547429301177,metric_score,-0.150494364834671,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-02-28,payment_burden,-0.24468468468468474,0.28476190476190466,metric_score,0.5294465894465894,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-03-31,payment_burden,0.2817521929824562,0.279598503965393,metric_score,-0.0021536890170631984,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-04-30,payment_burden,0.22778484673221508,0.3506957906957907,metric_score,0.12291094396357563,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-05-31,payment_burden,0.31248751248751244,0.4360372960372959,metric_score,0.12354978354978347,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-06-30,payment_burden,0.4204537197168975,0.6953583183350402,metric_score,0.27490459861814276,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-07-31,payment_burden,0.6898268801191363,0.6030748663101605,metric_score,-0.08675201380897579,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-08-31,payment_burden,0.7511433172302737,0.7421528551963334,metric_score,-0.008990462033940272,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-09-30,payment_burden,0.5394218608852756,0.6435972301856834,metric_score,0.10417536930040783,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-10-31,payment_burden,0.6610174121425586,0.6167300186662141,metric_score,-0.04428739347634447,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-11-30,payment_burden,0.13980206540447498,0.5328924162257496,metric_score,0.3930903508212746,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2019-12-31,payment_burden,0.6674916541959248,0.877966234940351,metric_score,0.21047458074442615,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-01-31,payment_burden,0.9593418863459903,0.8568779202289991,metric_score,-0.10246396611699116,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-02-29,payment_burden,0.6438428227746592,0.9486962233169131,metric_score,0.30485340054225385,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-03-31,payment_burden,0.5823021503602267,0.829563748944554,metric_score,0.24726159858432728,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-04-30,payment_burden,0.7094046403035166,0.7321641515004462,metric_score,0.02275951119692965,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-05-31,payment_burden,0.4768750600211274,0.6739758325965222,metric_score,0.19710077257539477,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-06-30,payment_burden,0.8425137169440968,0.7448222663412537,metric_score,-0.09769145060284312,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-07-31,payment_burden,0.5311287625418061,0.6875024425989252,metric_score,0.15637368005711916,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-08-31,payment_burden,0.4564905719183418,0.592162485065711,metric_score,0.1356719131473692,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-09-30,payment_burden,0.5987099006199396,0.5389063453412182,metric_score,-0.05980355527872139,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-10-31,payment_burden,0.262629015502098,0.4831628573791734,metric_score,0.22053384187707542,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-11-30,payment_burden,0.5848433583959899,0.5479070660522274,metric_score,-0.0369362923437625,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2020-12-31,payment_burden,0.8256746513038206,0.3011769866972892,metric_score,-0.5244976646065314,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-01-31,payment_burden,0.41919864565341836,0.2586850848050359,metric_score,-0.16051356084838247,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-02-28,payment_burden,0.20568528351779589,0.1678378613723441,metric_score,-0.03784742214545178,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-03-31,payment_burden,0.1521212121212121,-0.01716963448922204,metric_score,-0.16929084661043414,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-04-30,payment_burden,0.09703637779508292,0.03977469060824912,metric_score,-0.057261687186833804,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-05-31,payment_burden,-0.1112250048534266,0.15554367201426028,metric_score,0.2667686768676869,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-06-30,payment_burden,-0.2542906931256446,0.08048479675664144,metric_score,0.33477548988228606,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-07-31,payment_burden,0.28797610156833453,0.05662356369416205,metric_score,-0.23135253787417248,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-08-31,payment_burden,0.2707550514002126,0.0018433179723502668,metric_score,-0.26891173342786234,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-09-30,payment_burden,0.6370361874175604,0.0646178670397898,metric_score,-0.5724183203777706,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-10-31,payment_burden,-0.4188234136743729,-0.23265768663210876,metric_score,0.18616572704226417,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-11-30,payment_burden,-0.5180706992038768,-0.2994642857142858,metric_score,0.21860641348959103,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2021-12-31,payment_burden,0.02148589523979677,-0.32112268879970157,metric_score,-0.34260858403949834,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-01-31,payment_burden,-0.12751953158244117,-0.5026078060791012,metric_score,-0.37508827449666,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-02-28,payment_burden,-0.5812940212940214,-0.6863772863772863,metric_score,-0.10508326508326493,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-03-31,payment_burden,-0.797088803088803,-0.9766605504587156,metric_score,-0.17957174736991255,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-04-30,payment_burden,-0.9732857142857143,-0.98,metric_score,-0.006714285714285673,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-05-31,payment_burden,-0.6831150442477876,-0.9731891891891893,metric_score,-0.2900741449414017,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-06-30,payment_burden,-0.9699649122807017,-0.9697142857142858,metric_score,0.0002506265664159457,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-07-31,payment_burden,-0.578176680890324,-0.8990442477876106,metric_score,-0.32086756689728657,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-08-31,payment_burden,-0.7026592564523599,-0.7657631257631257,metric_score,-0.06310386931076573,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-09-30,payment_burden,-0.901948717948718,-0.9213913043478261,metric_score,-0.01944258639910812,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-10-31,payment_burden,-0.9670508474576271,-0.9633103448275862,metric_score,0.0037405026300409983,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-11-30,payment_burden,-0.7178711484593838,-0.966905982905983,metric_score,-0.24903483444659913,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2022-12-31,payment_burden,-0.4932966360856269,-0.49607629710257606,metric_score,-0.002779661016949153,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-01-31,payment_burden,-0.019090909090909033,-0.44718181818181824,metric_score,-0.4280909090909092,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-02-28,payment_burden,-0.7152702702702702,-0.3747207207207207,metric_score,0.3405495495495495,2
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-03-31,payment_burden,-0.7788095238095238,-0.4841666666666667,metric_score,0.29464285714285715,3
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-04-30,payment_burden,-0.5816076696165192,-0.30917404129793513,metric_score,0.2724336283185841,4
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-05-31,payment_burden,-0.5666666666666667,-0.4230701754385965,metric_score,0.14359649122807017,5
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-06-30,payment_burden,0.004130434782608716,-0.37884057971014495,metric_score,-0.38297101449275367,6
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-07-31,payment_burden,-0.42212643678160927,-0.5736206896551725,metric_score,-0.15149425287356327,7
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-08-31,payment_burden,-0.611153846153846,-0.6988461538461539,metric_score,-0.08769230769230785,8
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-09-30,payment_burden,-0.49508474576271183,-0.513135593220339,metric_score,-0.01805084745762714,9
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-10-31,payment_burden,-0.6456022408963585,-0.4845518207282913,metric_score,0.16105042016806725,10
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-11-30,payment_burden,-0.15166666666666667,-0.31666666666666676,metric_score,-0.1650000000000001,11
price_family_ma6_structural_linked,district_of_columbia_dc__county,2023-12-31,payment_burden,0.11433333333333326,-0.05833333333333328,metric_score,-0.17266666666666652,12
price_family_ma6_structural_linked,district_of_columbia_dc__county,2024-01-31,payment_burden,-0.35666666666666663,-0.09499999999999997,metric_score,0.26166666666666666,1
price_family_ma6_structural_linked,district_of_columbia_dc__county,2024-02-29,payment_burden,0.06500000000000002,-0.1333333333333333,metric_score,-0.1983333333333333,2
